Date,Price
1990-01-02,2.63
1990-01-03,2.62
1990-01-04,2.55
1990-01-05,2.51
1990-01-08,2.47
1990-01-09,2.43
1990-01-10,2.34
1990-01-11,2.38
1990-01-12,2.36
1990-01-15,2.36
1990-01-16,2.34
1990-01-17,2.36
1990-01-18,2.34
1990-01-19,2.38
1990-01-22,2.37
1990-01-23,2.38
1990-01-24,2.33
1990-01-25,2.36
1990-01-26,2.31
1990-01-29,2.29
1990-01-30,2.3
1990-01-31,2.48
1990-02-01,2.48
1990-02-02,2.49
1990-02-05,2.49
1990-02-06,2.5
1990-02-07,2.55
1990-02-08,2.64
1990-02-09,2.6
1990-02-12,2.52
1990-02-13,2.56
1990-02-14,2.55
1990-02-15,2.56
1990-02-16,2.57
1990-02-20,2.56
1990-02-21,2.52
1990-02-22,2.46
1990-02-23,2.36
1990-02-26,2.38
1990-02-27,2.46
1990-02-28,2.42
1990-03-01,2.38
1990-03-02,2.34
1990-03-05,2.31
1990-03-06,2.37
1990-03-07,2.38
1990-03-08,2.41
1990-03-09,2.37
1990-03-12,2.33
1990-03-13,2.33
1990-03-14,2.4
1990-03-15,2.36
1990-03-16,2.41
1990-03-19,2.4
1990-03-20,2.42
1990-03-21,2.42
1990-03-22,2.4
1990-03-23,2.42
1990-03-26,2.38
1990-03-27,2.38
1990-03-28,2.53
1990-03-29,2.52
1990-03-30,2.53
1990-04-02,2.49
1990-04-03,2.59
1990-04-04,2.52
1990-04-05,2.52
1990-04-06,2.41
1990-04-09,2.37
1990-04-10,2.4
1990-04-11,2.37
1990-04-12,2.28
1990-04-16,2.35
1990-04-17,2.36
1990-04-18,2.36
1990-04-19,2.33
1990-04-20,2.32
1990-04-23,2.28
1990-04-24,2.28
1990-04-25,2.31
1990-04-26,2.33
1990-04-27,2.35
1990-04-30,2.36
1990-05-01,2.44
1990-05-02,2.44
1990-05-03,2.46
1990-05-04,2.42
1990-05-07,2.47
1990-05-08,2.46
1990-05-09,2.43
1990-05-10,2.43
1990-05-11,2.5
1990-05-14,2.39
1990-05-15,2.44
1990-05-16,2.52
1990-05-17,2.56
1990-05-18,2.61
1990-05-21,2.56
1990-05-22,2.58
1990-05-23,2.52
1990-05-24,2.44
1990-05-25,2.5
1990-05-29,2.52
1990-05-30,2.58
1990-05-31,2.58
1990-06-01,2.58
1990-06-04,2.59
1990-06-05,2.51
1990-06-06,2.5
1990-06-07,2.48
1990-06-08,2.47
1990-06-11,2.5
1990-06-12,2.59
1990-06-13,2.58
1990-06-14,2.59
1990-06-15,2.58
1990-06-18,2.58
1990-06-19,2.54
1990-06-20,2.55
1990-06-21,2.55
1990-06-22,2.56
1990-06-25,2.54
1990-06-26,2.54
1990-06-27,2.54
1990-06-28,2.58
1990-06-29,2.58
1990-07-02,2.52
1990-07-03,2.5
1990-07-05,2.46
1990-07-06,2.43
1990-07-09,2.42
1990-07-10,2.42
1990-07-11,2.43
1990-07-12,2.5
1990-07-13,2.58
1990-07-16,2.58
1990-07-17,2.54
1990-07-18,2.48
1990-07-19,2.5
1990-07-20,2.52
1990-07-23,2.56
1990-07-24,2.6
1990-07-25,2.64
1990-07-26,2.67
1990-07-27,2.6
1990-07-30,2.61
1990-07-31,2.61
1990-08-01,2.62
1990-08-02,2.76
1990-08-03,2.79
1990-08-06,2.72
1990-08-07,2.73
1990-08-08,2.69
1990-08-09,2.69
1990-08-10,2.69
1990-08-13,2.68
1990-08-14,2.67
1990-08-15,2.72
1990-08-16,2.71
1990-08-17,2.73
1990-08-20,2.65
1990-08-21,2.68
1990-08-22,2.62
1990-08-23,2.58
1990-08-24,2.61
1990-08-27,2.57
1990-08-28,2.6
1990-08-29,2.56
1990-08-30,2.6
1990-08-31,2.54
1990-09-04,2.57
1990-09-05,2.76
1990-09-06,2.87
1990-09-07,2.92
1990-09-10,2.92
1990-09-11,2.88
1990-09-12,2.88
1990-09-13,2.83
1990-09-14,2.95
1990-09-17,3.02
1990-09-18,3.2
1990-09-19,3.18
1990-09-20,3.07
1990-09-21,3.1
1990-09-24,3.06
1990-09-25,3.06
1990-09-26,3.02
1990-09-27,2.94
1990-09-28,2.91
1990-10-01,2.91
1990-10-02,2.92
1990-10-03,2.91
1990-10-04,2.83
1990-10-05,2.77
