Date,Price
1990-01-02,4.71
1990-01-03,4.52
1990-01-04,4.4
1990-01-05,4.43
1990-01-08,4.54
1990-01-09,4.43
1990-01-10,4.45
1990-01-11,4.52
1990-01-12,4.33
1990-01-15,4.33
1990-01-16,4.23
1990-01-17,4.28
1990-01-18,4.42
1990-01-19,4.52
1990-01-22,4.33
1990-01-23,4.47
1990-01-24,4.43
1990-01-25,4.45
1990-01-26,4.54
1990-01-29,4.43
1990-01-30,4.42
1990-01-31,4.5
1990-02-01,4.48
1990-02-02,4.84
1990-02-05,4.94
1990-02-06,4.91
1990-02-07,5.03
1990-02-08,5.06
1990-02-09,5.06
1990-02-12,5.01
1990-02-13,4.94
1990-02-14,4.94
1990-02-15,5.1
1990-02-16,5.11
1990-02-20,5.01
1990-02-21,5.13
1990-02-22,4.96
1990-02-23,4.75
1990-02-26,4.84
1990-02-27,4.96
1990-02-28,4.92
1990-03-01,4.92
1990-03-02,4.94
1990-03-05,5.01
1990-03-06,5.1
1990-03-07,5.11
1990-03-08,5.08
1990-03-09,5.04
1990-03-12,5.01
1990-03-13,5.03
1990-03-14,4.98
1990-03-15,4.99
1990-03-16,4.99
1990-03-19,4.96
1990-03-20,4.72
1990-03-21,4.82
1990-03-22,4.7
1990-03-23,4.67
1990-03-26,4.58
1990-03-27,4.58
1990-03-28,4.6
1990-03-29,4.58
1990-03-30,4.57
1990-04-02,4.57
1990-04-03,4.81
1990-04-04,4.74
1990-04-05,4.72
1990-04-06,4.62
1990-04-09,4.55
1990-04-10,4.58
1990-04-11,4.45
1990-04-12,4.48
1990-04-16,4.55
1990-04-17,4.48
1990-04-18,4.48
1990-04-19,4.36
1990-04-20,4.31
1990-04-23,4.26
1990-04-24,4.21
1990-04-25,4.31
1990-04-26,4.33
1990-04-27,4.22
1990-04-30,4.24
1990-05-01,4.33
1990-05-02,4.36
1990-05-03,4.43
1990-05-04,4.43
1990-05-07,4.39
1990-05-08,4.39
1990-05-09,4.44
1990-05-10,4.48
1990-05-11,4.6
1990-05-14,4.75
1990-05-15,4.74
1990-05-16,4.84
1990-05-17,4.77
1990-05-18,4.75
1990-05-21,4.8
1990-05-22,4.74
1990-05-23,4.7
1990-05-24,4.63
1990-05-25,4.53
1990-05-29,4.65
1990-05-30,4.63
1990-05-31,4.67
1990-06-01,4.65
1990-06-04,4.7
1990-06-05,4.6
1990-06-06,4.43
1990-06-07,4.43
1990-06-08,4.38
1990-06-11,4.48
1990-06-12,4.63
1990-06-13,4.63
1990-06-14,4.62
1990-06-15,4.6
1990-06-18,4.46
1990-06-19,4.5
1990-06-20,4.53
1990-06-21,4.5
1990-06-22,4.39
1990-06-25,4.32
1990-06-26,4.27
1990-06-27,4.27
1990-06-28,4.27
1990-06-29,4.22
1990-07-02,4.05
1990-07-03,4.05
1990-07-05,4.03
1990-07-06,4.12
1990-07-09,4.08
1990-07-10,4.05
1990-07-11,4.15
1990-07-12,4.38
1990-07-13,4.36
1990-07-16,4.32
1990-07-17,4.29
1990-07-18,4.17
1990-07-19,4.2
1990-07-20,4.31
1990-07-23,4.26
1990-07-24,4.39
1990-07-25,4.31
1990-07-26,4.31
1990-07-27,4.29
1990-07-30,4.36
1990-07-31,4.41
1990-08-01,4.53
1990-08-02,4.77
1990-08-03,4.75
1990-08-06,4.77
1990-08-07,4.68
1990-08-08,4.62
1990-08-09,4.65
1990-08-10,4.72
1990-08-13,4.75
1990-08-14,4.7
1990-08-15,4.7
1990-08-16,4.65
1990-08-17,4.65
1990-08-20,4.77
1990-08-21,4.68
1990-08-22,4.6
1990-08-23,4.37
1990-08-24,4.39
1990-08-27,4.37
1990-08-28,4.44
1990-08-29,4.44
1990-08-30,4.36
1990-08-31,4.44
1990-09-04,4.49
1990-09-05,4.54
