Date,Price
1990-03-26,3.11
1990-03-27,3.22
1990-03-28,3.22
1990-03-29,3.11
1990-03-30,3.22
1990-04-02,3.22
1990-04-03,3.11
1990-04-04,3.11
1990-04-05,3.22
1990-04-06,3.17
1990-04-09,3.05
1990-04-10,3.0
1990-04-11,3.0
1990-04-12,3.05
1990-04-16,3.0
1990-04-17,2.88
1990-04-18,2.88
1990-04-19,2.94
1990-04-20,2.94
1990-04-23,3.05
1990-04-24,3.05
1990-04-25,3.02
1990-04-26,2.94
1990-04-27,2.83
1990-04-30,2.88
1990-05-01,2.83
1990-05-02,2.88
1990-05-03,2.83
1990-05-04,2.88
1990-05-07,2.94
1990-05-08,2.94
1990-05-09,2.94
1990-05-10,2.97
1990-05-11,2.88
1990-05-14,3.0
1990-05-15,2.91
1990-05-16,3.0
1990-05-17,2.88
1990-05-18,2.88
1990-05-21,2.91
1990-05-22,2.88
1990-05-23,2.94
1990-05-24,2.88
1990-05-25,2.83
1990-05-29,2.88
1990-05-30,2.88
1990-05-31,3.0
1990-06-01,2.88
1990-06-04,2.88
1990-06-05,2.88
1990-06-06,3.0
1990-06-07,2.88
1990-06-08,2.88
1990-06-11,2.88
1990-06-12,2.88
1990-06-13,2.94
1990-06-14,2.88
1990-06-15,2.88
1990-06-18,2.94
1990-06-19,2.88
1990-06-20,2.83
1990-06-21,2.83
1990-06-22,2.83
1990-06-25,2.83
1990-06-26,2.83
1990-06-27,2.71
1990-06-28,2.71
1990-06-29,2.54
1990-07-02,2.83
1990-07-03,2.83
1990-07-05,2.77
1990-07-06,2.77
1990-07-09,2.77
1990-07-10,2.74
1990-07-11,2.68
1990-07-12,2.74
1990-07-13,2.74
1990-07-16,2.74
1990-07-17,2.71
1990-07-18,2.62
1990-07-19,2.62
1990-07-20,2.74
1990-07-23,2.62
1990-07-24,2.62
1990-07-25,2.62
1990-07-26,2.62
1990-07-27,2.68
1990-07-30,2.62
1990-07-31,2.68
1990-08-01,2.65
1990-08-02,2.65
1990-08-03,2.62
1990-08-06,2.62
1990-08-07,2.62
1990-08-08,2.65
1990-08-09,2.68
1990-08-10,2.68
1990-08-13,2.62
1990-08-14,2.62
1990-08-15,2.65
1990-08-16,2.62
1990-08-17,2.65
1990-08-20,2.62
1990-08-21,2.62
1990-08-22,2.57
1990-08-23,2.51
1990-08-24,2.51
1990-08-27,2.54
1990-08-28,2.54
1990-08-29,2.45
1990-08-30,2.45
1990-08-31,2.45
1990-09-04,2.42
1990-09-05,2.31
1990-09-06,2.34
1990-09-07,2.28
1990-09-10,2.28
1990-09-11,2.4
1990-09-12,2.28
1990-09-13,2.22
1990-09-14,2.34
1990-09-17,2.17
1990-09-18,2.17
1990-09-19,2.17
1990-09-20,2.22
1990-09-21,2.22
1990-09-24,2.14
1990-09-25,2.05
1990-09-26,2.17
1990-09-27,1.88
1990-09-28,2.0
1990-10-01,2.05
1990-10-02,2.0
1990-10-03,2.08
1990-10-04,2.11
1990-10-05,2.08
1990-10-08,2.11
1990-10-09,2.08
1990-10-10,2.05
1990-10-11,2.05
1990-10-12,2.17
1990-10-15,2.11
1990-10-16,2.11
1990-10-17,2.05
1990-10-18,2.08
1990-10-19,2.08
1990-10-22,2.05
1990-10-23,2.05
1990-10-24,2.03
1990-10-25,2.0
1990-10-26,2.03
1990-10-29,2.03
1990-10-30,2.05
1990-10-31,2.05
1990-11-01,2.0
1990-11-02,2.03
1990-11-05,2.05
1990-11-06,2.03
1990-11-07,2.03
1990-11-08,2.05
1990-11-09,2.05
1990-11-12,2.05
1990-11-13,2.05
1990-11-14,2.11
1990-11-15,2.11
1990-11-16,2.11
1990-11-19,2.05
1990-11-20,2.05
1990-11-21,2.05
1990-11-23,2.08
1990-11-26,2.11
1990-11-27,2.11
1990-11-28,2.05
1990-11-29,2.05
1990-11-30,2.0
1990-12-03,2.05
1990-12-04,2.11
1990-12-05,2.11
1990-12-06,2.11
1990-12-07,2.17
1990-12-10,2.14
1990-12-11,2.17
1990-12-12,2.11
1990-12-13,2.14
1990-12-14,2.17
1990-12-17,2.11
1990-12-18,2.08
1990-12-19,2.11
1990-12-20,2.11
1990-12-21,2.05
1990-12-24,2.05
1990-12-26,2.11
1990-12-27,2.08
1990-12-28,2.0
1990-12-31,2.28
1991-01-02,2.34
1991-01-03,2.34
1991-01-04,2.4
1991-01-07,2.28
1991-01-08,2.34
1991-01-09,2.28
1991-01-10,2.2
1991-01-11,2.17
1991-01-14,2.14
1991-01-15,2.0
1991-01-16,2.05
1991-01-17,2.11
1991-01-18,2.05
1991-01-21,2.05
1991-01-22,2.11
1991-01-23,2.08
1991-01-24,2.08
1991-01-25,2.11
1991-01-28,2.05
1991-01-29,2.11
1991-01-30,2.11
1991-01-31,2.14
1991-02-01,2.17
1991-02-04,2.28
1991-02-05,2.31
1991-02-06,2.22
1991-02-07,2.22
1991-02-08,2.34
1991-02-11,2.34
1991-02-12,2.28
1991-02-13,2.25
1991-02-14,2.28
1991-02-15,2.28
1991-02-19,2.22
1991-02-20,2.22
1991-02-21,2.25
1991-02-22,2.25
1991-02-25,2.22
1991-02-26,2.25
1991-02-27,2.25
1991-02-28,2.25
1991-03-01,2.31
1991-03-04,2.34
1991-03-05,2.31
1991-03-06,2.45
1991-03-07,2.45
1991-03-08,2.42
1991-03-11,2.42
1991-03-12,2.45
1991-03-13,2.45
1991-03-14,2.51
1991-03-15,2.54
1991-03-18,2.57
1991-03-19,2.51
1991-03-20,2.45
1991-03-21,2.51
1991-03-22,2.51
1991-03-25,2.57
1991-03-26,2.57
1991-03-27,2.6
1991-03-28,2.57
1991-04-01,2.57
1991-04-02,2.57
1991-04-03,2.51
1991-04-04,2.45
1991-04-05,2.45
1991-04-08,2.42
1991-04-09,2.51
1991-04-10,2.51
1991-04-11,2.45
1991-04-12,2.45
1991-04-15,2.48
1991-04-16,2.51
1991-04-17,2.45
1991-04-18,2.48
1991-04-19,2.45
1991-04-22,2.45
1991-04-23,2.45
1991-04-24,2.45
1991-04-25,2.45
1991-04-26,2.45
1991-04-29,2.45
1991-04-30,2.45
1991-05-01,2.4
1991-05-02,2.51
1991-05-03,2.48
1991-05-06,2.51
1991-05-07,2.45
1991-05-08,2.4
1991-05-09,2.4
1991-05-10,2.45
1991-05-13,2.4
1991-05-14,2.51
1991-05-15,2.48
1991-05-16,2.45
1991-05-17,2.48
1991-05-20,2.48
1991-05-21,2.51
1991-05-22,2.45
1991-05-23,2.48
1991-05-24,2.48
1991-05-28,2.45
1991-05-29,2.48
1991-05-30,2.45
1991-05-31,2.48
1991-06-03,2.45
1991-06-04,2.48
1991-06-05,2.45
1991-06-06,2.51
1991-06-07,2.45
1991-06-10,2.45
1991-06-11,2.51
1991-06-12,2.45
1991-06-13,2.45
1991-06-14,2.45
1991-06-17,2.45
1991-06-18,2.48
1991-06-19,2.51
1991-06-20,2.57
1991-06-21,2.45
1991-06-24,2.57
1991-06-25,2.45
1991-06-26,2.51
1991-06-27,2.57
1991-06-28,2.51
1991-07-01,2.54
1991-07-02,2.51
1991-07-03,2.57
1991-07-05,2.57
1991-07-08,2.51
1991-07-09,2.57
