Date,Price
1990-01-02,4.41
1990-01-03,4.39
1990-01-04,4.4
1990-01-05,4.37
1990-01-08,4.39
1990-01-09,4.41
1990-01-10,4.29
1990-01-11,4.28
1990-01-12,4.18
1990-01-15,4.16
1990-01-16,4.11
1990-01-17,4.03
1990-01-18,4.06
1990-01-19,4.06
1990-01-22,3.91
1990-01-23,3.81
1990-01-24,3.82
1990-01-25,3.82
1990-01-26,3.79
1990-01-29,3.79
1990-01-30,3.8
1990-01-31,3.85
1990-02-01,3.81
1990-02-02,3.85
1990-02-05,3.84
1990-02-06,3.82
1990-02-07,3.87
1990-02-08,3.87
1990-02-09,3.81
1990-02-12,3.8
1990-02-13,3.78
1990-02-14,3.8
1990-02-15,3.85
1990-02-16,3.95
1990-02-20,3.91
1990-02-21,3.93
1990-02-22,3.9
1990-02-23,3.86
1990-02-26,3.88
1990-02-27,3.89
1990-02-28,3.85
1990-03-01,3.93
1990-03-02,3.93
1990-03-05,3.86
1990-03-06,3.89
1990-03-07,3.87
1990-03-08,3.88
1990-03-09,3.85
1990-03-12,3.87
1990-03-13,3.85
1990-03-14,3.86
1990-03-15,3.86
1990-03-16,3.9
1990-03-19,3.87
1990-03-20,3.87
1990-03-21,3.84
1990-03-22,3.72
1990-03-23,3.73
1990-03-26,3.76
1990-03-27,3.82
1990-03-28,3.86
1990-03-29,3.86
1990-03-30,3.85
1990-04-02,3.83
1990-04-03,3.92
1990-04-04,3.89
1990-04-05,3.89
1990-04-06,3.85
1990-04-09,3.9
1990-04-10,3.89
1990-04-11,3.89
1990-04-12,3.88
1990-04-16,3.84
1990-04-17,3.84
1990-04-18,3.78
1990-04-19,3.72
1990-04-20,3.61
1990-04-23,3.58
1990-04-24,3.56
1990-04-25,3.55
1990-04-26,3.54
1990-04-27,3.58
1990-04-30,3.6
1990-05-01,3.72
1990-05-02,3.77
1990-05-03,3.82
1990-05-04,3.85
1990-05-07,3.92
1990-05-08,3.92
1990-05-09,3.93
1990-05-10,3.96
1990-05-11,4.04
1990-05-14,4.07
1990-05-15,4.02
1990-05-16,4.02
1990-05-17,3.98
1990-05-18,3.97
1990-05-21,4.02
1990-05-22,4.04
1990-05-23,4.11
1990-05-24,4.11
1990-05-25,4.05
