Date,Price
1990-01-02,1.52
1990-01-03,1.52
1990-01-04,1.51
1990-01-05,1.49
1990-01-08,1.49
1990-01-09,1.47
1990-01-10,1.51
1990-01-11,1.51
1990-01-12,1.46
1990-01-15,1.44
1990-01-16,1.44
1990-01-17,1.45
1990-01-18,1.44
1990-01-19,1.44
1990-01-22,1.43
1990-01-23,1.41
1990-01-24,1.4
1990-01-25,1.37
1990-01-26,1.4
1990-01-29,1.41
1990-01-30,1.4
1990-01-31,1.4
1990-02-01,1.4
1990-02-02,1.41
1990-02-05,1.43
1990-02-06,1.4
1990-02-07,1.4
1990-02-08,1.4
1990-02-09,1.41
1990-02-12,1.39
1990-02-13,1.36
1990-02-14,1.37
1990-02-15,1.37
1990-02-16,1.39
1990-02-20,1.34
1990-02-21,1.34
1990-02-22,1.32
1990-02-23,1.29
1990-02-26,1.3
1990-02-27,1.29
1990-02-28,1.34
1990-03-01,1.4
1990-03-02,1.4
1990-03-05,1.41
1990-03-06,1.45
1990-03-07,1.44
1990-03-08,1.44
1990-03-09,1.43
1990-03-12,1.44
1990-03-13,1.43
1990-03-14,1.42
1990-03-15,1.44
1990-03-16,1.45
1990-03-19,1.49
1990-03-20,1.48
1990-03-21,1.48
1990-03-22,1.45
1990-03-23,1.45
1990-03-26,1.44
1990-03-27,1.44
1990-03-28,1.42
1990-03-29,1.41
1990-03-30,1.43
1990-04-02,1.43
1990-04-03,1.45
1990-04-04,1.45
1990-04-05,1.44
1990-04-06,1.45
1990-04-09,1.45
1990-04-10,1.44
1990-04-11,1.42
1990-04-12,1.43
1990-04-16,1.42
1990-04-17,1.43
1990-04-18,1.42
1990-04-19,1.42
1990-04-20,1.41
1990-04-23,1.39
1990-04-24,1.39
1990-04-25,1.36
1990-04-26,1.36
1990-04-27,1.35
1990-04-30,1.33
1990-05-01,1.34
1990-05-02,1.33
1990-05-03,1.32
1990-05-04,1.32
1990-05-07,1.32
1990-05-08,1.33
1990-05-09,1.3
1990-05-10,1.3
1990-05-11,1.33
1990-05-14,1.35
1990-05-15,1.35
1990-05-16,1.35
1990-05-17,1.34
1990-05-18,1.33
1990-05-21,1.33
1990-05-22,1.32
1990-05-23,1.33
1990-05-24,1.33
1990-05-25,1.32
1990-05-29,1.33
1990-05-30,1.33
1990-05-31,1.35
1990-06-01,1.37
1990-06-04,1.4
1990-06-05,1.38
1990-06-06,1.37
1990-06-07,1.37
1990-06-08,1.38
1990-06-11,1.43
1990-06-12,1.46
1990-06-13,1.46
1990-06-14,1.46
1990-06-15,1.46
1990-06-18,1.43
1990-06-19,1.44
1990-06-20,1.44
1990-06-21,1.45
1990-06-22,1.46
1990-06-25,1.46
1990-06-26,1.46
1990-06-27,1.47
1990-06-28,1.49
1990-06-29,1.53
1990-07-02,1.51
1990-07-03,1.53
1990-07-05,1.53
1990-07-06,1.54
1990-07-09,1.5
1990-07-10,1.47
1990-07-11,1.48
1990-07-12,1.48
1990-07-13,1.47
1990-07-16,1.5
1990-07-17,1.5
1990-07-18,1.49
1990-07-19,1.49
1990-07-20,1.48
1990-07-23,1.46
1990-07-24,1.47
1990-07-25,1.48
1990-07-26,1.46
1990-07-27,1.46
1990-07-30,1.44
1990-07-31,1.41
1990-08-01,1.4
1990-08-02,1.34
1990-08-03,1.29
1990-08-06,1.24
1990-08-07,1.25
1990-08-08,1.23
1990-08-09,1.2
1990-08-10,1.18
1990-08-13,1.19
1990-08-14,1.2
1990-08-15,1.21
1990-08-16,1.15
1990-08-17,1.12
1990-08-20,1.15
1990-08-21,1.12
1990-08-22,1.07
1990-08-23,1.03
1990-08-24,1.07
1990-08-27,1.12
1990-08-28,1.14
1990-08-29,1.14
1990-08-30,1.14
1990-08-31,1.14
1990-09-04,1.14
1990-09-05,1.14
1990-09-06,1.13
1990-09-07,1.14
1990-09-10,1.18
1990-09-11,1.16
1990-09-12,1.16
1990-09-13,1.16
1990-09-14,1.15
1990-09-17,1.13
1990-09-18,1.13
1990-09-19,1.11
1990-09-20,1.11
1990-09-21,1.07
1990-09-24,1.02
1990-09-25,1.0
1990-09-26,0.99
1990-09-27,0.94
1990-09-28,0.97
1990-10-01,1.01
1990-10-02,1.04
1990-10-03,1.03
1990-10-04,1.02
1990-10-05,1.03
1990-10-08,1.02
1990-10-09,0.95
1990-10-10,0.95
1990-10-11,0.91
1990-10-12,0.89
1990-10-15,0.91
1990-10-16,0.87
1990-10-17,0.84
1990-10-18,0.94
1990-10-19,0.98
1990-10-22,0.99
1990-10-23,0.97
1990-10-24,0.95
1990-10-25,0.95
1990-10-26,0.92
1990-10-29,0.91
1990-10-30,0.95
1990-10-31,0.99
1990-11-01,1.0
1990-11-02,1.02
1990-11-05,1.05
1990-11-06,1.07
1990-11-07,1.07
