Date,Price
1990-01-02,2.48
1990-01-03,2.41
1990-01-04,2.37
1990-01-05,2.37
1990-01-08,2.35
1990-01-09,2.32
1990-01-10,2.31
1990-01-11,2.31
1990-01-12,2.25
1990-01-15,2.21
1990-01-16,2.2
1990-01-17,2.18
1990-01-18,2.18
1990-01-19,2.2
1990-01-22,2.2
1990-01-23,2.21
1990-01-24,2.18
1990-01-25,2.15
1990-01-26,2.19
1990-01-29,2.22
1990-01-30,2.14
1990-01-31,2.18
1990-02-01,2.17
1990-02-02,2.15
1990-02-05,2.14
1990-02-06,2.13
1990-02-07,2.13
1990-02-08,2.12
1990-02-09,2.14
1990-02-12,2.1
1990-02-13,2.09
1990-02-14,2.13
1990-02-15,2.09
1990-02-16,2.1
1990-02-20,2.08
1990-02-21,2.06
1990-02-22,2.04
1990-02-23,1.97
1990-02-26,2.02
1990-02-27,2.04
1990-02-28,2.05
1990-03-01,2.06
1990-03-02,2.08
1990-03-05,2.03
1990-03-06,2.02
1990-03-07,2.03
1990-03-08,2.05
1990-03-09,2.09
1990-03-12,2.1
1990-03-13,2.1
1990-03-14,2.09
1990-03-15,2.07
1990-03-16,2.13
1990-03-19,2.17
1990-03-20,2.13
1990-03-21,2.13
1990-03-22,2.12
1990-03-23,2.15
1990-03-26,2.2
1990-03-27,2.21
1990-03-28,2.2
1990-03-29,2.21
1990-03-30,2.25
1990-04-02,2.22
1990-04-03,2.26
1990-04-04,2.28
1990-04-05,2.32
1990-04-06,2.35
1990-04-09,2.36
1990-04-10,2.38
1990-04-11,2.42
1990-04-12,2.43
1990-04-16,2.44
1990-04-17,2.42
1990-04-18,2.43
1990-04-19,2.35
1990-04-20,2.29
1990-04-23,2.23
1990-04-24,2.23
1990-04-25,2.23
1990-04-26,2.25
1990-04-27,2.24
1990-04-30,2.31
1990-05-01,2.28
1990-05-02,2.34
1990-05-03,2.4
1990-05-04,2.42
1990-05-07,2.44
1990-05-08,2.47
1990-05-09,2.49
1990-05-10,2.49
1990-05-11,2.55
1990-05-14,2.57
1990-05-15,2.63
1990-05-16,2.62
1990-05-17,2.6
1990-05-18,2.56
1990-05-21,2.64
1990-05-22,2.59
1990-05-23,2.61
1990-05-24,2.63
1990-05-25,2.64
1990-05-29,2.66
1990-05-30,2.64
1990-05-31,2.61
1990-06-01,2.64
1990-06-04,2.64
1990-06-05,2.64
1990-06-06,2.65
1990-06-07,2.64
1990-06-08,2.58
1990-06-11,2.59
1990-06-12,2.66
1990-06-13,2.61
1990-06-14,2.61
1990-06-15,2.58
1990-06-18,2.58
1990-06-19,2.56
1990-06-20,2.56
1990-06-21,2.57
1990-06-22,2.56
1990-06-25,2.44
1990-06-26,2.55
1990-06-27,2.66
1990-06-28,2.62
1990-06-29,2.6
1990-07-02,2.64
1990-07-03,2.66
1990-07-05,2.67
1990-07-06,2.73
1990-07-09,2.8
1990-07-10,2.75
1990-07-11,2.78
