Date,Price
1990-01-02,3.35
1990-01-03,3.32
1990-01-04,3.32
1990-01-05,3.51
1990-01-08,3.46
1990-01-09,3.37
1990-01-10,3.35
1990-01-11,3.35
1990-01-12,3.24
1990-01-15,3.16
1990-01-16,3.1
1990-01-17,3.05
1990-01-18,3.05
1990-01-19,2.99
1990-01-22,2.88
1990-01-23,2.86
1990-01-24,2.86
1990-01-25,2.8
1990-01-26,2.86
1990-01-29,2.88
1990-01-30,2.78
1990-01-31,2.69
1990-02-01,2.75
1990-02-02,2.91
1990-02-05,2.88
1990-02-06,2.8
1990-02-07,2.86
1990-02-08,2.91
1990-02-09,2.94
1990-02-12,2.83
1990-02-13,2.88
1990-02-14,2.88
1990-02-15,2.99
1990-02-16,3.02
1990-02-20,2.94
1990-02-21,2.86
1990-02-22,2.83
1990-02-23,2.8
1990-02-26,2.88
1990-02-27,2.83
1990-02-28,2.83
1990-03-01,2.83
1990-03-02,2.83
1990-03-05,2.8
1990-03-06,2.83
1990-03-07,2.83
1990-03-08,2.88
1990-03-09,2.83
1990-03-12,2.78
1990-03-13,2.8
1990-03-14,2.83
1990-03-15,2.8
1990-03-16,2.86
1990-03-19,2.8
1990-03-20,2.86
1990-03-21,2.83
1990-03-22,2.8
1990-03-23,2.8
1990-03-26,2.86
1990-03-27,2.86
1990-03-28,2.78
1990-03-29,2.78
1990-03-30,2.75
1990-04-02,2.78
1990-04-03,2.78
1990-04-04,2.75
1990-04-05,2.75
1990-04-06,2.72
1990-04-09,2.78
1990-04-10,2.75
1990-04-11,2.72
1990-04-12,2.72
1990-04-16,2.61
1990-04-17,2.56
1990-04-18,2.72
1990-04-19,2.61
1990-04-20,2.67
1990-04-23,2.64
1990-04-24,2.58
1990-04-25,2.61
1990-04-26,2.61
1990-04-27,2.56
1990-04-30,2.64
1990-05-01,2.58
1990-05-02,2.61
1990-05-03,2.58
1990-05-04,2.61
1990-05-07,2.64
1990-05-08,2.78
1990-05-09,2.75
1990-05-10,2.75
1990-05-11,2.88
1990-05-14,2.99
1990-05-15,3.05
1990-05-16,3.05
1990-05-17,3.02
1990-05-18,3.1
1990-05-21,3.18
1990-05-22,3.21
1990-05-23,3.16
1990-05-24,3.1
1990-05-25,3.1
1990-05-29,3.13
1990-05-30,3.13
1990-05-31,3.16
1990-06-01,3.24
1990-06-04,3.26
1990-06-05,3.32
1990-06-06,3.21
1990-06-07,3.26
1990-06-08,3.24
1990-06-11,3.21
1990-06-12,3.32
1990-06-13,3.26
1990-06-14,3.37
1990-06-15,3.4
1990-06-18,3.4
1990-06-19,3.37
1990-06-20,3.26
1990-06-21,3.29
1990-06-22,3.26
1990-06-25,3.26
1990-06-26,3.24
1990-06-27,3.37
1990-06-28,3.43
1990-06-29,3.51
1990-07-02,3.51
1990-07-03,3.48
1990-07-05,3.51
1990-07-06,3.51
1990-07-09,3.51
1990-07-10,3.43
1990-07-11,3.62
1990-07-12,3.7
1990-07-13,3.65
1990-07-16,3.67
1990-07-17,3.62
1990-07-18,3.56
1990-07-19,3.59
1990-07-20,3.59
1990-07-23,3.43
1990-07-24,3.46
1990-07-25,3.46
1990-07-26,3.54
1990-07-27,3.7
1990-07-30,3.59
1990-07-31,3.51
1990-08-01,3.46
1990-08-02,3.37
1990-08-03,3.24
1990-08-06,3.05
1990-08-07,3.16
1990-08-08,3.26
1990-08-09,3.18
1990-08-10,3.13
1990-08-13,3.18
1990-08-14,3.37
1990-08-15,3.4
1990-08-16,3.29
1990-08-17,3.21
1990-08-20,3.26
1990-08-21,3.16
1990-08-22,3.13
1990-08-23,2.86
1990-08-24,2.97
1990-08-27,3.07
1990-08-28,3.07
1990-08-29,3.1
1990-08-30,3.1
1990-08-31,3.13
1990-09-04,3.1
1990-09-05,3.13
1990-09-06,3.1
1990-09-07,3.16
1990-09-10,3.13
1990-09-11,3.1
1990-09-12,3.18
1990-09-13,3.13
1990-09-14,3.1
1990-09-17,3.1
1990-09-18,3.16
1990-09-19,3.1
1990-09-20,3.07
1990-09-21,3.02
1990-09-24,2.91
1990-09-25,2.99
1990-09-26,2.94
1990-09-27,2.83
1990-09-28,2.8
1990-10-01,2.78
1990-10-02,2.91
1990-10-03,2.83
1990-10-04,2.78
1990-10-05,2.72
1990-10-08,2.72
1990-10-09,2.56
1990-10-10,2.53
1990-10-11,2.53
1990-10-12,2.5
1990-10-15,2.39
1990-10-16,2.37
1990-10-17,2.53
1990-10-18,2.61
1990-10-19,2.72
1990-10-22,2.75
1990-10-23,2.69
1990-10-24,2.67
1990-10-25,2.64
1990-10-26,2.61
1990-10-29,2.56
1990-10-30,2.39
1990-10-31,2.45
1990-11-01,2.61
1990-11-02,2.69
1990-11-05,2.75
1990-11-06,2.67
1990-11-07,2.56
1990-11-08,2.56
1990-11-09,2.61
1990-11-12,2.67
1990-11-13,2.64
1990-11-14,2.72
1990-11-15,2.75
1990-11-16,2.78
1990-11-19,2.8
1990-11-20,2.75
1990-11-21,2.78
1990-11-23,2.75
1990-11-26,2.78
1990-11-27,2.67
1990-11-28,2.67
1990-11-29,2.69
1990-11-30,2.78
1990-12-03,2.91
1990-12-04,2.91
1990-12-05,3.02
1990-12-06,2.97
1990-12-07,2.99
